Date,1,2,3,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144
2009-11-06,8.816958,8.636472,8.568533,8.786332,9.866957,10.854771,11.555202,12.033992,12.368657,12.611629,12.794829,12.937552,13.051787,13.145266,13.223168,13.289085,13.345586,13.394554,13.4374,13.475206,13.508812,13.538879,13.56594,13.590424,13.612682,13.633005,13.651634
2009-11-09,8.824258,8.631748,8.562651,8.802297,9.91869,10.90661,11.595179,12.061874,12.38685,12.622429,12.799955,12.938233,13.048903,13.139463,13.214932,13.278791,13.333527,13.380965,13.422474,13.459099,13.491654,13.520783,13.546999,13.570718,13.592281,13.611969,13.630016
2009-11-10,8.792326,8.629454,8.576548,8.824455,9.919852,10.89935,11.588598,12.058227,12.386053,12.623938,12.80327,12.942972,13.054786,13.146283,13.222533,13.287054,13.342357,13.390287,13.432225,13.469229,13.502122,13.531553,13.55804,13.582005,13.603791,13.623683,13.641917
2009-11-11,8.767377,8.627445,8.587501,8.844312,9.928871,10.905481,11.597479,12.070794,12.401783,12.642141,12.823385,12.96459,13.077612,13.170097,13.247171,13.312388,13.368289,13.416737,13.459128,13.496532,13.52978,13.559529,13.586302,13.610526,13.632548,13.652654,13.671085
2009-11-12,8.800337,8.634626,8.586081,8.863363,10.007224,11.003724,11.69613,12.165034,12.491468,12.728088,12.906394,13.045279,13.156434,13.247391,13.323191,13.38733,13.442306,13.489953,13.531643,13.568429,13.601127,13.630384,13.656714,13.680538,13.702195,13.721969,13.740095
2009-11-13,8.768622,8.624029,8.592288,8.898612,10.045302,11.022132,11.695327,12.149609,12.465396,12.694168,12.866527,13.000769,13.108207,13.196121,13.269385,13.331378,13.384516,13.430568,13.470864,13.506419,13.538023,13.566301,13.591751,13.614777,13.63571,13.654823,13.672342
2009-11-16,8.774745,8.624395,8.590474,8.899509,10.05399,11.030497,11.700394,12.151365,12.464508,12.691263,12.862073,12.995103,13.101568,13.188686,13.261286,13.322718,13.375374,13.421009,13.46094,13.496173,13.527491,13.555512,13.580732,13.603549,13.624292,13.643232,13.660593
2009-11-17,8.81939,8.641551,8.585281,8.852645,9.995336,10.993987,11.684806,12.147706,12.465572,12.692954,12.862498,12.993579,13.097987,13.183175,13.254048,13.313962,13.365291,13.409763,13.448671,13.482999,13.513511,13.540811,13.565381,13.58761,13.607819,13.62627,13.643184
2009-11-18,8.743402,8.6209,8.593509,8.869753,9.978086,10.990058,11.71051,12.19413,12.519714,12.745447,12.908267,13.03055,13.125791,13.20227,13.265222,13.318076,13.363163,13.402126,13.436162,13.466163,13.492816,13.516656,13.538108,13.557514,13.575156,13.591262,13.606027
2009-11-19,8.744562,8.624996,8.597692,8.866876,9.963378,10.976761,11.702995,12.190852,12.517786,12.742566,12.903068,13.022418,13.114584,13.188102,13.248325,13.298718,13.34161,13.378624,13.410927,13.439385,13.464659,13.48726,13.507594,13.525989,13.54271,13.557975,13.571969
2009-11-20,8.721117,8.61882,8.602347,8.881765,9.969485,10.97778,11.705115,12.195408,12.523778,12.748621,12.908164,13.025984,13.116388,13.188122,13.246648,13.295484,13.33697,13.372725,13.403904,13.431358,13.455731,13.477523,13.497127,13.51486,13.530978,13.545693,13.559182
2009-11-23,8.719646,8.615992,8.599171,8.881345,9.980053,10.997163,11.729149,12.22101,12.54917,12.772943,12.931094,13.047478,13.136528,13.207041,13.264487,13.312373,13.353028,13.388052,13.418586,13.445468,13.469331,13.490666,13.509859,13.527219,13.542998,13.557404,13.570609
2009-11-24,8.709066,8.608549,8.592844,8.871048,9.952678,10.958468,11.687487,12.181876,12.515258,12.745154,12.909377,13.031355,13.125378,13.200237,13.261459,13.312624,13.356135,13.393659,13.426394,13.455225,13.480825,13.503715,13.524309,13.542937,13.55987,13.575329,13.589499
2009-11-25,8.641966,8.579639,8.592302,8.914549,9.995688,10.971679,11.674778,12.151973,12.475068,12.699112,12.860098,12.980311,13.07338,13.147726,13.20867,13.259685,13.303113,13.340591,13.373299,13.402114,13.427704,13.450587,13.471176,13.4898,13.50673,13.522186,13.536354
2009-11-26,8.685655,8.611544,8.621016,8.960879,10.09563,11.094121,11.796472,12.265493,12.58104,12.800516,12.959763,13.080213,13.174676,13.250975,13.314064,13.367207,13.412643,13.451966,13.486349,13.516675,13.543626,13.567738,13.589437,13.609069,13.626916,13.643211,13.658148
2009-11-27,8.689818,8.613924,8.623262,8.968385,10.119439,11.128768,11.835696,12.30558,12.620271,12.838279,12.995962,13.114963,13.208151,13.283354,13.345503,13.397839,13.442578,13.481294,13.515145,13.545001,13.571534,13.595272,13.616634,13.635962,13.653532,13.669574,13.684279
2009-11-30,8.713374,8.631815,8.637883,8.983971,10.160465,11.197872,11.9237,12.403235,12.721271,12.93907,13.094841,13.21129,13.301831,13.374538,13.434434,13.484773,13.527754,13.564924,13.597411,13.626057,13.651512,13.674284,13.694776,13.713316,13.730171,13.745559,13.759665
2009-12-01,8.664437,8.60868,8.631296,8.990656,10.128622,11.123089,11.82383,12.293059,12.609399,12.82965,12.989481,13.110328,13.205049,13.281517,13.34472,13.397942,13.443437,13.482807,13.517228,13.547586,13.574565,13.598701,13.620423,13.640074,13.65794,13.674251,13.689203
2009-12-02,8.600408,8.582948,8.634391,9.041191,10.19167,11.171688,11.860012,12.322456,12.636024,12.855698,13.015974,13.137662,13.233317,13.310682,13.374699,13.428643,13.474772,13.514699,13.54961,13.580403,13.607769,13.632252,13.654285,13.67422,13.692342,13.708888,13.724055
2009-12-03,8.630186,8.581686,8.619987,9.039895,10.243612,11.226026,11.891525,12.330536,12.627701,12.83777,12.993085,13.11253,13.207385,13.284659,13.348901,13.403191,13.449696,13.489987,13.525236,13.556336,13.583979,13.608712,13.630971,13.651111,13.66942,13.686136,13.70146
2009-12-04,8.635838,8.582527,8.623235,9.066353,10.299903,11.275218,11.92344,12.348516,12.637268,12.843017,12.996405,13.115154,13.209889,13.287286,13.351737,13.406255,13.452977,13.493467,13.528895,13.560154,13.58794,13.612801,13.635176,13.65542,13.673824,13.690627,13.70603
2009-12-07,8.648744,8.58127,8.610953,9.034058,10.256543,11.232855,11.884013,12.31173,12.602527,12.809823,12.964398,13.084077,13.179559,13.257568,13.322529,13.377477,13.424569,13.46538,13.501088,13.532595,13.560601,13.585659,13.608211,13.628615,13.647164,13.664101,13.679626
2009-12-08,8.633789,8.589544,8.635926,9.083857,10.3088,11.275992,11.920445,12.344354,12.633064,12.839157,12.992973,13.112126,13.207213,13.284909,13.349613,13.404347,13.451255,13.491906,13.527475,13.558859,13.586756,13.611716,13.63418,13.654505,13.672982,13.689852,13.705317
2009-12-09,8.629663,8.593965,8.64714,9.107772,10.339587,11.304907,11.945855,12.366549,12.652684,12.85678,13.009041,13.126964,13.221061,13.297945,13.361972,13.416132,13.462548,13.502773,13.537969,13.569024,13.596629,13.621327,13.643556,13.663667,13.681951,13.698644,13.713946
2009-12-10,8.637343,8.565178,8.592927,9.020225,10.265594,11.262423,11.9278,12.365046,12.662399,12.874404,13.032506,13.154924,13.252594,13.332391,13.398842,13.455051,13.503224,13.544971,13.581498,13.613728,13.642376,13.668009,13.691079,13.711951,13.730926,13.748251,13.764132
2009-12-11,8.624379,8.559704,8.591677,9.020059,10.2515,11.236882,11.896426,12.331195,12.627639,12.839386,12.997474,13.119956,13.217709,13.297587,13.36411,13.420382,13.468609,13.510403,13.546973,13.579239,13.60792,13.633582,13.656678,13.677575,13.696571,13.713916,13.729815
2009-12-14,8.616319,8.561707,8.600554,9.037839,10.268185,11.250709,11.90995,12.345872,12.643893,12.857162,13.016568,13.14015,13.238812,13.319444,13.386601,13.443411,13.4921,13.534295,13.571214,13.60379,13.632746,13.658655,13.681972,13.703068,13.722247,13.739758,13.75581
2009-12-15,8.625448,8.568833,8.61366,9.082141,10.342248,11.316392,11.963244,12.392686,12.689152,12.90334,13.064545,13.190054,13.29049,13.372671,13.441157,13.499106,13.548777,13.591825,13.629493,13.662728,13.692271,13.718704,13.742494,13.764018,13.783586,13.801451,13.817828
2009-12-16,8.606055,8.564764,8.623043,9.122167,10.413792,11.399833,12.051243,12.482615,12.780046,12.994811,13.156413,13.282221,13.382892,13.465264,13.533909,13.591993,13.641779,13.684927,13.722681,13.755994,13.785606,13.8121,13.835945,13.857519,13.877132,13.895039,13.911454
2009-12-17,8.610579,8.542224,8.580881,9.052786,10.359145,11.382232,12.066488,12.522674,12.838309,13.06659,13.238483,13.37234,13.479463,13.567118,13.640166,13.701976,13.754956,13.800873,13.841049,13.876499,13.908011,13.936205,13.961579,13.984538,14.005409,14.024465,14.041933
2009-12-18,8.592013,8.549823,8.601078,9.068065,10.325045,11.322822,12.001869,12.460516,12.780383,13.012694,13.187966,13.324571,13.433931,13.523429,13.598016,13.661129,13.715227,13.762112,13.803136,13.839334,13.87151,13.900299,13.926209,13.949651,13.970962,13.990421,14.008257
2009-12-21,8.609379,8.521249,8.557026,9.051177,10.354613,11.31835,11.950993,12.381352,12.693036,12.9315,13.121452,13.277082,13.407154,13.517464,13.612082,13.693995,13.765473,13.828284,13.88383,13.933239,13.977427,14.017146,14.053014,14.085549,14.115182,14.142275,14.167135
2009-12-22,8.619174,8.523559,8.555951,9.050861,10.354468,11.297762,11.89896,12.296861,12.580343,12.796872,12.971396,13.11751,13.243041,13.352794,13.449906,13.536562,13.614367,13.684555,13.748114,13.805859,13.858471,13.906534,13.950552,13.990962,14.028146,14.062439,14.094137
2009-12-23,8.580228,8.519244,8.576283,9.107611,10.416038,11.34658,11.936962,12.32757,12.606386,12.820004,12.99278,13.137919,13.262996,13.37264,13.469876,13.556805,13.634976,13.705586,13.769595,13.827799,13.880868,13.929377,13.973825,14.014646,14.05222,14.086883,14.118929
2009-12-24,8.581819,8.524408,8.583825,9.117917,10.424562,11.352155,11.940386,12.329594,12.607519,12.820577,12.99301,13.137952,13.262928,13.372538,13.469782,13.556749,13.634975,13.705652,13.769734,13.828012,13.881157,13.92974,13.97426,14.015149,14.052789,14.087514,14.119619
2009-12-28,8.586754,8.531187,8.593302,9.137274,10.460269,11.396689,11.989433,12.381402,12.661576,12.876877,13.051705,13.199211,13.326882,13.439263,13.539302,13.629042,13.709984,13.783293,13.849906,13.910601,13.966042,14.016799,14.063369,14.10619,14.145646,14.182076,14.215781
2009-12-29,8.571983,8.536179,8.610706,9.166566,10.476889,11.398631,11.980642,12.363313,12.634061,12.839365,13.003705,13.140474,13.257414,13.359277,13.449165,13.529222,13.60101,13.665719,13.724292,13.777498,13.825976,13.87027,13.910846,13.948106,13.982403,14.014045,14.0433
2009-12-30,8.592216,8.571182,8.654477,9.216809,10.51515,11.426373,12.000766,12.375405,12.636331,12.829981,12.981302,13.104246,13.207047,13.294843,13.371013,13.437886,13.49714,13.550027,13.597513,13.640363,13.679196,13.714523,13.746771,13.776301,13.803419,13.828392,13.851449
2009-12-31,8.631706,8.596713,8.671265,9.224238,10.524322,11.435545,12.006695,12.377355,12.634906,12.826251,12.976409,13.099236,13.202811,13.292104,13.370336,13.439694,13.501734,13.55761,13.608203,13.654215,13.696212,13.734667,13.769977,13.80248,13.832472,13.860206,13.885908
2010-01-04,8.664918,8.594004,8.647992,9.184231,10.48841,11.387695,11.940188,12.29569,12.544668,12.733943,12.887472,13.017897,13.132193,13.234408,13.327016,13.411622,13.489336,13.56097,13.627159,13.688422,13.745202,13.797887,13.846824,13.892324,13.934672,13.97413,14.010933
2010-01-05,8.677499,8.610327,8.661523,9.17744,10.46056,11.366927,11.932574,12.299053,12.555715,12.750028,12.906728,13.03905,13.154384,13.257057,13.34974,13.43417,13.511547,13.582751,13.648457,13.709217,13.765492,13.817684,13.866146,13.911197,13.953122,13.992183,14.028618
2010-01-06,8.717078,8.633387,8.667023,9.138524,10.390598,11.308229,11.893557,12.276868,12.545607,12.747821,12.909193,13.043779,13.159605,13.261479,13.352434,13.434485,13.509041,13.577137,13.639569,13.696978,13.749891,13.798757,13.843966,13.885858,13.924736,13.960872,13.994508
2010-01-07,8.671613,8.624392,8.677391,9.156574,10.382871,11.297157,11.892545,12.288088,12.567416,12.777899,12.945426,13.084422,13.20325,13.307007,13.398957,13.481304,13.55561,13.623037,13.684486,13.740677,13.792206,13.839575,13.883216,13.923504,13.960767,13.995297,14.027351
2010-01-08,8.62601,8.599873,8.663959,9.146774,10.356933,11.269863,11.871568,12.272959,12.555004,12.764925,12.929219,13.063018,13.175308,13.271674,13.355754,13.430029,13.496264,13.55576,13.609514,13.658311,13.702783,13.743451,13.780755,13.815065,13.846702,13.87594,13.903023
2010-01-11,8.572835,8.579321,8.664894,9.174235,10.383376,11.291115,11.892639,12.296564,12.58237,12.79668,12.965722,13.104464,13.221758,13.32309,13.412019,13.490969,13.561668,13.625396,13.683139,13.735679,13.783654,13.827594,13.867948,13.9051,13.939383,13.971089,14.00047
2010-01-12,8.555261,8.577235,8.673959,9.19991,10.410778,11.312779,11.910427,12.312339,12.596883,12.809917,12.977302,13.113882,13.228525,13.326784,13.412312,13.487627,13.554542,13.61441,13.66828,13.716981,13.76119,13.801465,13.838275,13.872018,13.903035,13.931621,13.95803
2010-01-13,8.580309,8.575867,8.656749,9.162725,10.358497,11.258215,11.868082,12.2878,12.587719,12.810145,12.980483,13.114514,13.222426,13.311023,13.384989,13.447635,13.501359,13.547932,13.588688,13.624651,13.65662,13.685223,13.710967,13.734259,13.755434,13.774767,13.792489
2010-01-14,8.618825,8.608564,8.684456,9.185781,10.404328,11.327345,11.945036,12.361403,12.652998,12.865899,13.02721,13.153288,13.254391,13.337207,13.406259,13.464704,13.514806,13.55823,13.596227,13.629755,13.659557,13.686223,13.710221,13.731935,13.751674,13.769697,13.786218
2010-01-15,8.647259,8.62224,8.686059,9.162916,10.359647,11.272108,11.881415,12.290255,12.575283,12.782654,12.939401,13.061732,13.159746,13.239994,13.306888,13.363499,13.412025,13.454083,13.490884,13.523355,13.552219,13.578044,13.601287,13.622316,13.641433,13.658888,13.674889
2010-01-18,8.580437,8.594199,8.683769,9.190132,10.369372,11.258588,11.857224,12.263618,12.549854,12.759646,12.918974,13.043668,13.143732,13.225728,13.29411,13.351992,13.401615,13.444624,13.482259,13.515467,13.544985,13.571396,13.595167,13.616673,13.636224,13.654075,13.670439
2010-01-19,8.558409,8.595811,8.706598,9.255043,10.443192,11.308697,11.887481,12.282655,12.563489,12.770936,12.929354,13.053768,13.153811,13.235884,13.304372,13.362364,13.412088,13.455189,13.492906,13.526187,13.555771,13.582241,13.606063,13.627618,13.647212,13.665103,13.681503
2010-01-20,8.549635,8.591096,8.706331,9.26547,10.45682,11.315392,11.889441,12.284477,12.568463,12.780667,12.944289,13.073723,13.178332,13.264438,13.336445,13.397495,13.449883,13.495315,13.535081,13.570175,13.601374,13.629289,13.654414,13.677146,13.697812,13.716681,13.733978
2010-01-21,8.606454,8.623415,8.725882,9.284921,10.517872,11.401966,11.983272,12.376727,12.656006,12.862925,13.021633,13.146795,13.247774,13.330814,13.400222,13.459054,13.509531,13.553302,13.591614,13.625425,13.655482,13.682376,13.706581,13.728482,13.748392,13.76657,13.783234
2010-01-22,8.625869,8.640933,8.742973,9.302859,10.531715,11.407102,11.981107,12.369766,12.646144,12.851339,13.009009,13.133522,13.234077,13.316823,13.386014,13.444679,13.495022,13.538681,13.576898,13.610625,13.640609,13.667438,13.691586,13.713433,13.733295,13.75143,13.768054
2010-01-25,8.626176,8.645086,8.749735,9.31286,10.540278,11.412765,11.984654,12.371983,12.647558,12.85227,13.009645,13.133974,13.234408,13.317071,13.386203,13.444823,13.49513,13.53876,13.576952,13.610658,13.640623,13.667436,13.691568,13.713402,13.733252,13.751376,13.767989
2010-01-26,8.626578,8.645077,8.755669,9.342055,10.567723,11.39944,11.933106,12.296857,12.562424,12.76666,12.929393,13.062226,13.172556,13.26544,13.344509,13.412472,13.471393,13.522879,13.568192,13.60834,13.644131,13.676218,13.705137,13.731327,13.755152,13.776915,13.79687
2010-01-27,8.608076,8.64124,8.762401,9.364288,10.587349,11.40377,11.921612,12.272263,12.528075,12.725616,12.884132,13.014623,13.123957,13.216762,13.296354,13.365207,13.425226,13.477905,13.524438,13.565785,13.602728,13.635907,13.66585,13.692995,13.717707,13.740293,13.761012
2010-01-28,8.652849,8.645187,8.736822,9.297389,10.533466,11.38535,11.928562,12.293551,12.556442,12.756857,12.915949,13.045817,13.153951,13.245324,13.323436,13.390856,13.449534,13.500982,13.546395,13.586728,13.622754,13.655103,13.684294,13.710755,13.734843,13.756859,13.777055
2010-01-29,8.61808,8.632743,8.736078,9.29966,10.509541,11.342822,11.875248,12.233375,12.491697,12.689166,12.846534,12.975592,13.083575,13.175257,13.253979,13.322197,13.381775,13.434167,13.480528,13.521788,13.558704,13.591896,13.62188,13.649084,13.673865,13.696525,13.71732
2010-02-01,8.604391,8.639103,8.754324,9.325134,10.506962,11.308722,11.815432,12.152464,12.393034,12.575384,12.719839,12.837876,12.936458,13.020113,13.091968,13.154289,13.208779,13.256757,13.299266,13.337141,13.371065,13.401596,13.429198,13.454257,13.477098,13.497993,13.517176
2010-02-02,8.58762,8.661238,8.800786,9.393503,10.541692,11.302176,11.776469,12.087402,12.305675,12.468312,12.595113,12.697296,12.781657,12.852576,12.913041,12.965178,13.010558,13.050376,13.085561,13.116848,13.144829,13.169982,13.192702,13.213317,13.232097,13.249273,13.265036
2010-02-03,8.598644,8.676706,8.818455,9.410648,10.549746,11.302974,11.772725,12.080879,12.297507,12.459262,12.585707,12.687894,12.772501,12.843825,12.90479,12.957479,13.003433,13.043826,13.079572,13.111398,13.139891,13.165528,13.188701,13.20974,13.228915,13.246459,13.262565
2010-02-04,8.621661,8.670289,8.790236,9.346374,10.469528,11.224703,11.697962,12.009145,12.228448,12.392748,12.521706,12.626389,12.713454,12.787169,12.850432,12.905307,12.953322,12.995646,13.033193,13.066692,13.096735,13.123807,13.148307,13.170572,13.190883,13.209477,13.226557
2010-02-05,8.641666,8.680198,8.793072,9.339072,10.458532,11.210293,11.679129,11.987952,12.208544,12.37795,12.515292,12.630878,12.730604,12.81808,12.895671,12.965027,13.027373,13.083661,13.134657,13.180998,13.223225,13.2618,13.297124,13.329548,13.359378,13.386883,13.412302
2010-02-08,8.606278,8.675149,8.805247,9.359984,10.440421,11.152872,11.592563,11.880975,12.088464,12.250898,12.386304,12.503957,12.608837,12.703765,12.79045,12.870014,12.943259,13.010806,13.073171,13.130802,13.184099,13.233428,13.279122,13.321491,13.360816,13.397358,13.431355
2010-02-09,8.608667,8.691468,8.831806,9.402303,10.480932,11.176508,11.597257,11.869266,12.064427,12.21883,12.350152,12.467118,12.574104,12.673361,12.766091,12.852977,12.934455,13.010848,13.082426,13.149445,13.212155,13.270805,13.325642,13.376911,13.42485,13.469689,13.51165
2010-02-10,8.666975,8.737801,8.868853,9.424639,10.504819,11.209605,11.635089,11.907688,12.101597,12.2546,12.385285,12.502751,12.611455,12.713576,12.810167,12.901742,12.988563,13.070793,13.148558,13.221991,13.291237,13.356458,13.417833,13.47555,13.529806,13.580798,13.628725
2010-02-11,8.66039,8.753896,8.892882,9.436697,10.498897,11.230648,11.693794,11.997272,12.212221,12.377992,12.51541,12.635442,12.743923,12.844001,12.937415,13.025151,13.107801,13.185747,13.25927,13.328596,13.393931,13.455471,13.513408,13.567936,13.619243,13.667519,13.712946
2010-02-12,8.631211,8.738045,8.883043,9.424355,10.471593,11.204977,11.676862,11.989003,12.210791,12.381852,12.523639,12.647615,12.759918,12.863858,12.961239,13.053064,13.139909,13.222129,13.29997,13.373624,13.443267,13.509065,13.571189,13.629812,13.685108,13.737254,13.786425
2010-02-17,8.602979,8.736507,8.896755,9.446207,10.466767,11.185242,11.655441,11.97063,12.1959,12.369489,12.512656,12.637038,12.749011,12.852099,12.948274,13.038666,13.123943,13.204529,13.28072,13.352741,13.420792,13.485056,13.545712,13.602938,13.656913,13.707811,13.755808
2010-02-18,8.607028,8.745884,8.910643,9.468499,10.486508,11.18825,11.63877,11.93739,12.151608,12.320102,12.463654,12.593074,12.713841,12.828633,12.938682,13.04449,13.146212,13.243856,13.337386,13.426773,13.512015,13.593149,13.670244,13.743401,13.812746,13.878423,13.940589
2010-02-19,8.640771,8.785441,8.953199,9.509574,10.507974,11.19068,11.62761,11.916823,12.124173,12.287236,12.42616,12.551416,12.668304,12.779415,12.885939,12.988362,13.086832,13.181355,13.271898,13.35843,13.44095,13.519494,13.594127,13.664949,13.73208,13.79566,13.855841
2010-02-22,8.617244,8.792996,8.983819,9.576891,10.581235,11.247096,11.667547,11.944295,12.142722,12.299427,12.433777,12.555702,12.670137,12.779426,12.884588,12.985985,13.08368,13.177615,13.267709,13.353898,13.436155,13.514494,13.588968,13.659665,13.726696,13.790196,13.850312
2010-02-23,8.589393,8.785012,8.991517,9.612431,10.623461,11.27251,11.673106,11.932668,12.117442,12.26359,12.389849,12.505606,12.615379,12.721191,12.823818,12.923435,13.019954,13.113199,13.20299,13.289186,13.371694,13.450476,13.525541,13.596941,13.664759,13.729105,13.790108
2010-02-24,8.67706,8.840486,9.027533,9.634198,10.677216,11.353362,11.766149,12.029792,12.2154,12.361452,12.487651,12.603737,12.714325,12.82143,12.925775,13.027467,13.12635,13.222182,13.314726,13.403787,13.489232,13.570984,13.649023,13.723375,13.794105,13.861306,13.925095
2010-02-25,8.67463,8.851603,9.048573,9.669968,10.710672,11.374348,11.775696,12.030197,12.20826,12.347654,12.467648,12.577775,12.682569,12.784033,12.882902,12.979306,13.073108,13.164085,13.252009,13.336691,13.417998,13.49585,13.57022,13.641125,13.70862,13.772787,13.833732
2010-02-26,8.723013,8.90935,9.112437,9.741169,10.783188,11.451374,11.860349,12.121742,12.30376,12.443493,12.560351,12.664356,12.76063,12.851744,12.93894,13.022775,13.103464,13.18106,13.255557,13.326933,13.39518,13.460311,13.522365,13.581403,13.637503,13.690764,13.741293
2010-03-01,8.726088,8.915975,9.120371,9.744468,10.762554,11.406447,11.796255,12.043535,12.215503,12.348311,12.460636,12.561944,12.65693,12.747836,12.835648,12.920719,13.003104,13.082732,13.159493,13.233291,13.304054,13.371747,13.436373,13.497963,13.556576,13.612292,13.665209
2010-03-02,8.726421,8.914377,9.118197,9.743499,10.76036,11.395159,11.773224,12.009292,12.171631,12.296547,12.402583,12.499001,12.590303,12.678552,12.764577,12.848595,12.930542,13.010241,13.087494,13.162125,13.233995,13.303013,13.369131,13.432339,13.492661,13.550149,13.604874
2010-03-03,8.781447,8.946217,9.138034,9.761954,10.807247,11.452014,11.825536,12.052285,12.205092,12.321824,12.42139,12.513008,12.601008,12.687254,12.772383,12.856433,12.939183,13.020317,13.099514,13.176493,13.251027,13.322946,13.392138,13.458539,13.522128,13.582919,13.640953
2010-03-04,8.797809,8.955805,9.144377,9.768968,10.821715,11.464054,11.828744,12.045008,12.188062,12.296701,12.390084,12.477384,12.562767,12.647895,12.73319,12.81849,12.903386,12.987396,13.070055,13.150952,13.229753,13.306194,13.380084,13.451294,13.519748,13.585415,13.6483
2010-03-05,8.775816,8.914117,9.089303,9.697367,10.757937,11.414693,11.788644,12.009398,12.153872,12.262153,12.354221,12.439763,12.523259,12.606561,12.690208,12.774099,12.857857,12.941007,13.023077,13.103642,13.182344,13.258899,13.33309,13.404763,13.473819,13.540205,13.603907
2010-03-08,8.775194,8.92419,9.105383,9.714857,10.755144,11.395033,11.759851,11.975672,12.116561,12.221118,12.308719,12.388902,12.466213,12.542655,12.618935,12.69512,12.770976,12.846152,12.920275,12.992998,13.064025,13.133115,13.200084,13.2648,13.327177,13.387168,13.44476
2010-03-09,8.780579,8.933162,9.117483,9.73273,10.771538,11.402809,11.758319,11.965711,12.099055,12.196718,12.277916,12.352112,12.423827,12.495062,12.566528,12.638293,12.710117,12.781638,12.85247,12.922246,12.990649,13.057414,13.122334,13.185253,13.246061,13.304689,13.361103
2010-03-10,8.826379,8.97043,9.151838,9.772659,10.823347,11.449436,11.792842,11.987527,12.109415,12.197129,12.269747,12.336557,12.401932,12.467755,12.534639,12.602564,12.671215,12.740158,12.808939,12.877134,12.944367,13.010324,13.074749,13.137444,13.198262,13.257098,13.313887
2010-03-11,8.906774,9.045353,9.223705,9.843643,10.902415,11.532274,11.873769,12.063412,12.17913,12.260691,12.327765,12.389907,12.451588,12.514691,12.57978,12.64676,12.71523,12.784667,12.854529,12.924307,12.993547,13.061865,13.128941,13.194521,13.258404,13.320445,13.380539
2010-03-12,8.902149,9.043009,9.222761,9.84409,10.901954,11.530052,11.868997,12.055216,12.166834,12.243894,12.306305,12.363815,12.42103,12.479929,12.541136,12.604594,12.669916,12.73658,12.804037,12.871762,12.939281,13.006185,13.072131,13.136836,13.200077,13.261683,13.321525
2010-03-15,8.908331,9.051036,9.232438,9.856208,10.909216,11.52811,11.858478,12.037324,12.142289,12.212993,12.269146,12.320441,12.371511,12.424388,12.479754,12.537603,12.597588,12.659217,12.721957,12.78529,12.848745,12.911905,12.974418,13.035989,13.096378,13.155395,13.212896
2010-03-16,8.939331,9.069375,9.243839,9.865103,10.931189,11.552758,11.875594,12.042364,12.134268,12.192698,12.238151,12.280614,12.324762,12.372547,12.424513,12.480488,12.539954,12.602251,12.666685,12.732592,12.799364,12.866464,12.933429,12.999868,13.065455,13.129928,13.193074
2010-03-17,8.901023,9.023232,9.191261,9.801523,10.873699,11.51934,11.869814,12.061641,12.173951,12.247786,12.303968,12.353039,12.400283,12.448231,12.497952,12.549735,12.603459,12.658802,12.715356,12.772695,12.830411,12.888131,12.945527,13.002316,13.058263,13.113175,13.166895
2010-03-18,8.781696,8.873879,9.022445,9.614687,10.723989,11.421054,11.813701,12.037002,12.172111,12.262072,12.329245,12.385327,12.436477,12.48591,12.535232,12.585162,12.635922,12.687468,12.739614,12.792113,12.844701,12.89712,12.94913,13.000523,13.051117,13.100761,13.149332
2010-03-19,8.791323,8.882421,9.032241,9.636353,10.778447,11.501519,11.911111,12.144831,12.286145,12.379629,12.448602,12.505366,12.556477,12.605413,12.653964,12.702975,12.752757,12.803329,12.854548,12.906195,12.958025,13.009788,13.061252,13.112207,13.162469,13.211884,13.260322
2010-03-22,8.852391,8.912653,9.040838,9.617687,10.779798,11.538602,11.973149,12.22019,12.366667,12.460213,12.526229,12.578356,12.62401,12.667224,12.71015,12.753867,12.798835,12.845158,12.892739,12.941377,12.990819,13.040797,13.091049,13.14133,13.191416,13.241111,13.290243
2010-03-23,8.867224,8.925246,9.051297,9.622838,10.776606,11.524875,11.945972,12.178557,12.311306,12.392852,12.449015,12.49352,12.533682,12.573354,12.614474,12.657903,12.703889,12.752344,12.802994,12.85548,12.90941,12.964395,13.020066,13.076085,13.13215,13.187995,13.243391
2010-03-24,8.891008,8.959459,9.09277,9.674958,10.830346,11.571914,11.982722,12.203502,12.324403,12.394965,12.44148,12.477856,12.511431,12.545996,12.58338,12.62432,12.668932,12.717,12.768129,12.821846,12.877657,12.935077,12.993654,13.052973,13.112664,13.172404,13.231909
2010-03-25,8.868989,8.965889,9.119179,9.728247,10.873258,11.585633,11.969056,12.167027,12.269236,12.324449,12.358335,12.384337,12.409441,12.437157,12.469089,12.505783,12.547194,12.592965,12.642582,12.695465,12.751026,12.808699,12.86796,12.928332,12.989388,13.050755,13.112107
2010-03-26,8.892263,8.999333,9.158465,9.770119,10.900359,11.600967,11.97914,12.17571,12.278243,12.33433,12.369056,12.395597,12.420834,12.448256,12.479486,12.515105,12.555117,12.599212,12.646922,12.697711,12.75103,12.806347,12.863169,12.921044,12.979568,13.038388,13.097195
2010-03-29,8.921783,9.01754,9.167542,9.761134,10.876253,11.570127,11.94271,12.133724,12.230923,12.282181,12.312747,12.335855,12.358378,12.383766,12.413582,12.448345,12.487996,12.532162,12.580319,12.631876,12.686239,12.742833,12.801125,12.86063,12.920917,12.981603,13.042358
